"RegionID","RegionName","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01"
39,"New Hampshire",42,102800,103700,104000,104300,104700,104900,105200,105500,105800,106200,106700,107000,107400,107800,108300,109200,110100,111000,111900,112800,113800,114800,115800,116800,117500,118300,119300,120400,121300,121800,122200,122500,122800,123500,124600,125600,126700,127800,128800,129600,130600,132000,133500,135000,136800,139000,141600,143600,144800,146100,147700,149100,150700,152400,154100,156200,158800,161000,162900,165000,167100,168700,170300,172400,174800,176700,178400,180000,181400,182800,184300,185900,187600,189500,191600,193800,196200,199200,202300,205000,207300,209600,211700,214100,216600,218700,220300,222300,224000,226000,228200,230500,232400,234100,235600,237600,239900,242600,245400,247500,248700,249700,251100,253200,255400,257000,258500,260100,261700,263400,264900,266100,267600,268900,269600,269600,269600,270100,271100,271600,271600,271400,270800,270000,268800,267800,266700,265600,264400,263700,263200,262900,262900,262800,262400,261800,260900,259800,258800,257900,256400,254400,252600,251200,249600,247600,245600,243600,241600,239600,238100,237000,235700,234300,233200,232100,230500,228400,226300,224900,224200,223700,223300,222900,223900,225300,224800,222900,221800,221200,221100,220800,220700,220500,219400,217600,215800,214000,212800,212400,212100,211200,210700,210900,211000,210600,210000,209600,209100,208800,208900,208400,207700,208000,208500,209000,209400,209700,210300,211200,211700,212200,212700,213200,213900,215400,216800,217400,217800,218300,218900,219600,220300,221000,221400,221800,222700,223700,224300,224900,225400,225700,226100,226500,227000,227800,229600,231900,233800,234600,235200,236000,237100,237900,238600,239600,240800,241400,241900,242800,243900,244900,245900,246800,247600,248400,249500,251000,252400,253500,255000,256900,258700,259900,260800,261400,262300,264300,266200,267600,268500,269100
50,"Rhode Island",43,115000,115600,115600,115600,115600,115400,115200,115100,115500,115900,116400,116900,117000,116800,116400,116200,116300,116400,116700,117000,117300,117700,118300,118700,118900,119000,119100,119300,119400,119500,119700,120000,120500,121200,122000,122700,123100,123500,124300,125300,126200,126900,127300,128100,129400,131100,133000,135000,136000,136800,137800,138500,139400,141000,142800,144200,145500,146800,148100,149400,151000,152600,154400,156500,158600,160700,163000,165100,167200,169200,171200,173200,175800,178900,182300,185600,188900,192200,195700,199200,202300,205600,208700,211800,215200,219000,222800,226700,230400,233700,237100,240400,243400,246300,249300,252300,255200,258500,261600,264700,267700,270500,273200,276300,279000,281500,284200,286900,289100,290400,290800,291400,292500,293500,294000,294300,294400,294200,293900,294000,294700,295400,295700,295100,294000,292700,291200,289500,288100,287100,286300,285100,283900,282700,281700,280300,278700,276700,274600,272600,270800,268800,266100,262600,258300,254400,251100,248500,246300,244800,243200,241700,240400,239100,237700,236300,234600,232600,230900,230100,230100,230100,229800,229200,228800,228500,228100,227800,228000,228100,227200,225400,223600,222000,220500,219200,218100,217600,217800,217900,217000,215300,213900,212500,211000,210100,209700,208500,206100,204200,203200,202800,202300,202500,203300,204400,204700,204400,204600,206100,207600,208600,208800,208700,209200,210300,211200,211900,212200,212600,212500,212400,212700,212900,212600,213000,214800,216700,218300,219100,219500,219100,218500,218700,219500,219500,219700,220500,221700,222700,224100,225700,227400,228800,230000,231100,232100,233400,234900,236200,236700,236800,237000,237700,239300,241300,243100,244500,245600,246900,248600,250000,251800,253800,255200,256400,258200,260500,262500,264400,266700,269000
35,"Montana",44,,,,,,,,,,,,,,,,,,,,,,100500,100600,101000,101000,100300,99600,99200,99200,99400,99600,99600,100000,100800,101100,101300,101800,102600,103200,103300,103200,103300,103700,103900,104200,104600,104900,105000,105000,104900,105000,105200,105800,106000,106000,106300,107100,107600,108000,108500,109100,109500,109800,110000,110400,110800,111300,112400,114000,115200,115700,115900,116400,117100,117300,117500,117900,118200,118300,118700,119000,119200,119800,120900,121900,122900,124400,126100,127600,129200,130500,131200,132100,133500,135600,137700,139200,139900,141000,142600,144100,145400,146600,147300,147900,148800,149900,150700,151700,153200,154800,156300,157200,158100,159500,160800,162100,163500,164300,165100,166300,167500,168100,168400,169100,170000,171200,172500,174400,176300,177100,176900,177000,177900,178800,179000,179000,179400,180100,181000,182800,184800,185800,185600,185500,185600,185900,186600,188300,190700,193100,195400,199000,203100,206300,208500,210900,212800,215100,217300,217900,216400,214000,212200,203800,192200,186600,187400,187100,186600,185700,184900,184500,184200,183700,183100,183500,184400,184500,183700,183000,182100,181100,179900,178900,178300,177900,177100,177200,178300,178700,178000,177400,177000,176700,176700,176700,176600,176500,176400,177100,178500,179500,179700,179800,180100,180500,180900,181300,181900,182500,183100,184100,185100,185800,186000,186100,186100,186200,186400,186500,187000,187600,187700,188100,189100,189900,190500,191700,192800,193500,193800,194100,194500,195300,196300,197400,198600,199200,199600,199900,200100,200400,201400,202700,204000,204800,205400,206500,207800,208900,209800,210700,211600,212300,212500,212800,213400,214600,216600,219800,222800
13,"Delaware",45,103500,103800,103900,104100,104800,105300,105500,105700,105800,105800,105900,105900,106000,106100,106200,106200,106100,106400,106900,107300,107800,108300,108700,109200,109700,109700,109600,109700,110000,110000,109700,109600,109800,110400,111100,111800,112300,112800,113300,113900,114000,114200,114800,115300,115600,116400,117300,117800,118100,118700,119600,120300,121000,121600,122400,123000,123500,124100,125000,126000,126700,127300,127800,128200,128700,129200,129700,130300,131100,132200,133300,134500,135500,136400,137200,138400,139700,141000,142500,144100,145500,146900,148200,149500,150800,152200,153400,154100,154800,155700,156800,158000,159500,160800,162100,163400,164900,166900,169100,171600,174100,176500,178400,180600,183400,185900,187900,190000,192300,195000,198000,201200,204500,207900,210900,213100,214600,215700,217000,218500,219700,220400,221300,222000,222400,222600,223100,223500,223600,223900,224200,224400,224600,225000,224800,224600,224500,224300,223600,222800,221900,221000,220000,218700,217400,216100,214800,214000,213100,212300,211500,210600,209900,209700,209300,208700,207700,206600,205500,204600,204100,203800,204000,204300,203500,201900,200500,200000,200300,200300,199700,198400,196700,193900,192000,191400,191200,190400,189800,189000,188100,186900,185500,184300,183300,182300,181400,180500,179800,179300,178900,178200,177400,177000,177100,177300,177800,178600,178800,178100,177700,178300,179100,179900,180700,181300,181800,182100,182600,182900,182700,182400,183000,184300,185400,185600,185700,186100,186800,187600,188500,189400,189800,189500,188700,188200,188400,189000,189600,190300,191400,192800,193700,194800,196300,197400,197400,197400,197900,198900,199900,201100,202400,203500,204100,204700,205500,206000,205900,206200,207700,210100,213100,215000,215100,214600,215300,216700,218400,223300,231200,236300
52,"South Dakota",46,,83100,82500,82200,82400,83200,83900,84300,84800,85600,86300,86700,87400,88300,89000,89700,90100,90300,90400,90600,90600,90900,91400,92000,92500,92700,92600,92700,93000,93300,93000,92700,93100,94000,94600,94800,95000,95100,95500,96500,97400,98100,98500,99200,99600,99700,100100,100900,101500,102400,104100,105200,105600,105800,106600,107700,108800,109800,110500,111000,111400,111900,112200,112200,112300,112200,112100,111900,111800,111900,112300,112700,113200,113400,113500,113400,113700,114300,115400,116300,116800,117100,117200,117000,117300,118500,119700,120500,121300,122100,122500,122700,122800,122800,122800,123000,123400,123500,123700,124100,124500,125000,125600,125900,126000,126400,127000,127800,128600,128800,129000,129600,130100,130500,130900,131600,132500,133600,134500,135100,135600,135600,134900,134700,135300,136200,136500,137000,137300,137300,137000,136900,136800,137800,139700,140600,140500,140600,140600,140700,141700,143100,144300,145000,145600,146000,146300,146300,146000,145600,145200,144400,143700,143500,143200,142800,142500,142000,141200,140800,140800,140700,141000,142600,142900,141300,140200,140400,140300,139900,139300,139100,139100,138900,138800,138700,138900,139300,139300,138800,138500,138300,138300,138400,138300,137900,137600,137100,136700,137300,138500,139000,139200,139600,140300,141100,141600,142300,143100,143600,143600,143600,143800,144100,144800,145400,145900,146300,146800,147200,147400,147100,146900,146700,146800,147000,147800,148700,149400,150000,150700,151500,152000,152300,152600,153400,154200,155100,156500,157900,159000,160100,161000,161900,163000,164000,165300,166800,168400,168800,167700,166300,165700,165200,165200,165700,166200,166600,167300,168200,169000,170100,171600,173000,174000,174700,175700,176800,177500,178800,181100,182700
3,"Alaska",47,,,,,,,,,,,,,,,,,,,,,,,,,,,,179400,176100,173700,171800,170900,170600,170200,169400,168700,169200,170300,171300,172300,173000,173200,173000,172500,172100,171600,170600,170000,170500,171700,173000,174500,175800,177200,178200,178900,178900,178300,177300,176500,176600,177600,179200,180800,182300,183400,184300,185000,185500,185800,186000,186400,187300,188400,189300,189700,190100,190800,191200,191300,191800,192500,193100,193900,195100,196200,197500,199000,200500,201800,203100,204700,206500,208100,209400,210100,210800,211600,213000,214200,215300,216700,218200,219600,221300,223900,227000,229800,232600,235100,237000,239000,241800,245000,248700,252600,256300,259600,262100,263900,266000,268500,271000,273200,275000,276700,277600,277500,277300,277900,278400,278900,280200,281700,282700,283300,283500,283100,282400,282100,282400,282900,283600,284100,283900,283000,283100,283000,281000,277900,275300,272700,271100,270100,268600,266000,263400,260600,257900,256600,257200,258600,260100,262400,260000,253600,250000,250800,250900,251100,251100,250700,250200,249800,249300,248900,249400,250400,250800,250300,250000,249900,249600,249300,249200,249000,248700,248200,248200,249100,249700,249600,249700,250200,250700,251100,251200,251100,251400,251700,252500,253800,254700,255100,255800,256400,257000,257600,258300,259000,259400,259500,260100,261300,262500,263000,263400,263700,263900,264200,264700,265600,266500,267100,268000,268900,269500,269800,270700,271800,272700,273000,273300,273500,273600,273500,273800,274500,275100,275400,275800,276200,276400,276600,276700,276600,276300,276000,276200,276700,277400,277900,278500,278900,279300,279600,279600,279600,280100,281000,282500,283800
37,"North Dakota",48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161900,162300,163000,163900,164500,164200,163900,164100,165000,166200,167500,168700,170200,171300,171900,172400,172500,172400,172800,173400,174000,175200,176700,178500,180500,182500,184100,185700,186700,187200,188400,190400,191900,193100,194400,195700,197600,199400,200600,201900,202800,202700,203100,204900,206700,208100,209400,210800,211700,212600,213400,214300,214600,215000,215900,217700,218800,218700,217700,217000,216800,217200,217300,217300,217100,216700,216500,216400,217100,218600,220000,220700,221500,222000,221900,221900,222500,223400,224500,225000,224800,224900,225300,225300,224800,224300,224200,224300,224000,223400
58,"Vermont",49,,128800,130700,131700,132200,132400,132800,133400,134300,133900,133100,131800,129100,126100,123700,121900,120700,119700,118400,116700,115200,114200,114100,115000,115800,115300,114500,114000,113500,112800,112000,112000,112800,113900,114400,114800,114800,114600,114400,114400,114800,116100,117600,118900,120000,121600,123300,124900,125600,126400,127400,128400,128400,128300,129000,129700,129900,129600,129800,130200,131600,133800,136000,137900,139500,140300,141100,142400,143500,145000,147600,150300,152800,155500,158000,159200,160600,164000,166900,167800,168000,168400,168800,169300,170200,171000,172300,174900,178200,180600,183300,185500,187400,188500,189700,191800,194400,197400,200200,204400,209600,213200,215000,219200,226500,233100,238200,242000,244000,245000,247300,248500,247000,245200,244800,244600,243900,244300,245300,245700,245100,244200,243600,242700,242100,242800,243300,241600,239300,237900,236700,235000,234700,234300,232600,231000,230300,229600,228900,228300,228900,230600,231500,231500,231200,230800,229900,228900,228300,227900,227500,227000,227700,229300,229800,229300,229400,229700,230100,230300,230400,230600,231100,233000,227600,217000,211000,211700,211000,210400,209800,209300,209100,208700,208400,209100,211500,214300,216300,216100,215200,213900,213300,212900,212200,211800,211500,210800,211100,212200,212600,212300,212600,212800,212800,213200,213800,214000,213900,213700,214600,216100,217200,217700,218700,219700,220400,220900,221400,222100,222900,223600,224600,225300,225900,226600,227500,228400,229400,230100,229800,229300,228900,227900,227700,228700,229000,228500,228300,228400,228700,229400,230100,230500,230700,230900,231100,231600,231900,231700,232100,234000,236400,237600,237600,237600,238400,240500,242900,244700,246300,247600,248600,249600,249900,248700,248500,249900,250100,247600,245900,246100
12,"District of Columbia",50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124200,124300,124300,124900,125800,127200,128700,130500,132200,133600,135200,137900,140900,142200,142100,141800,140900,139900,139800,140200,140800,141700,143200,145500,148500,151600,154400,156500,158100,159900,161900,163900,165700,167700,170000,173400,177400,180600,183400,186600,190000,194100,199000,202800,207200,212600,217600,220800,223200,225900,229300,233300,237500,242200,246700,251600,256500,261400,266800,273200,280600,288100,295000,302300,309400,315500,320900,326100,331200,336300,341500,347700,354700,361000,365700,369900,374800,379900,383400,385500,387300,388800,390000,390600,390400,390300,391300,392500,393600,394300,394400,394600,396200,398200,398700,397700,396900,396700,396200,395200,393600,391100,387200,383200,380500,377900,374900,372300,369900,367000,364300,361300,358400,355800,352500,349000,346800,344300,340500,336800,334500,332800,331000,328900,327100,324300,327900,336100,339700,339100,342700,346600,348000,348200,347700,347200,347300,349800,350200,346700,342400,342500,343300,342800,340400,338600,338400,340500,342400,344300,346300,348600,351300,353600,354500,355300,357800,361600,365600,368600,371500,373900,376200,379200,383600,388000,392600,398500,404700,410000,415400,421600,428500,434000,436700,439000,442800,447000,450500,454100,458200,463100,468100,471900,475000,478400,481100,482900,486300,492000,500100,510800,521300,528100,531600,534400,537300,540100,541800,542900,543900,545200,545600,546000,549400,554500,559200,562900,565800,569000,572500,577200,584000,589200,588300,585500,583800,583000,582900,584000,585300,587000,590000,593100
62,"Wyoming",51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230600,222800,215700,210400,205800,201500,197100,192500,188900,187200,186700,187100,188100,189300,190100,190200,190300,190500,190100,189200,188700,188900,189200,189900,190600,191100,191700,192100,192100,192400,192200,191600,191400,191700,191800,192600,194200,195800,197300,198300,199200,200100,200200,199700,200100,201100,201600,202300,203300,204500,206000,206900,207000,207200,206700,205700,205300,205700,205600,205300,205500,206300,207400,207400,207000,207000,206600,205800,205800,206300,206700,207200,207900,208900,209100,209600,211500,213600
