"RegionID","RegionName","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01"
39,"New Hampshire",41,155600,153900,153500,153600,153100,152500,152300,152200,152200,152700,153200,154300,156100,157900,159100,160400,161900,163500,165000,166800,168600,170100,171100,172700,174400,175600,176400,177400,178400,179100,179200,179600,180500,181400,182500,184000,186100,188400,190500,192200,194200,196600,199200,201500,203800,206200,209200,211900,214300,216600,219400,222500,225800,228600,231300,234700,238800,242400,245100,247800,250600,253200,255500,258100,260800,263100,265300,267800,270100,272400,274800,277100,279400,281600,284100,286900,290100,293500,296600,299200,301300,303400,306000,309100,311700,313800,316200,318100,319800,322500,326000,329300,332200,334500,336600,339000,342100,345400,348400,350800,352800,354700,356800,359000,361200,363500,365800,368300,371100,374000,376100,377800,379700,381500,382700,383200,383400,384500,385900,386800,386700,386200,385300,384100,382700,381500,380000,378500,377400,376600,376300,376100,376400,376200,375500,374600,373300,371100,369700,368900,367800,366000,363900,361200,358300,355700,353800,351400,348500,345800,343900,342600,341300,340100,338900,337500,335300,332200,329100,326900,325700,325000,324300,323700,323100,321700,319100,316700,315200,314400,314100,314800,316600,318300,317900,315700,313400,311400,310300,310000,309700,309600,310300,311300,311100,309600,308100,307600,307500,308000,308400,308400,309000,310200,311100,312100,312700,313400,314500,315700,316900,318500,319900,321000,322300,323700,325100,325400,325400,325700,326500,327300,328600,329800,330400,330500,331000,331800,332800,333900,334600,335300,336300,337600,338600,339900,342300,345400,348100,349700,350600,351400,352200,352500,352500,353200,354200,354800,355500,357000,358800,360600,361600,362300,363200,365100,367500,369800,371700,373800,376500,378900,379900,380400,380900,381100,382100,384600,386900,388700,389900,390900
50,"Rhode Island",42,173200,172700,172100,171400,171000,170600,170100,169900,170300,171200,172200,173300,174300,174900,175400,176000,176500,176900,177700,178700,179500,180200,180900,181600,182200,183000,183900,184400,184900,185800,186700,188000,189200,190600,192300,193900,195200,196300,197500,199000,200500,201900,203400,205300,208100,211400,214800,218600,221800,224600,227500,230700,234100,237600,240500,243000,245300,247400,249100,250900,253000,255700,258500,261700,265200,268900,273000,276900,280700,284800,289200,293400,297600,301900,306700,311800,316800,322100,327500,332600,336700,340100,343600,347400,351800,357100,362600,367800,372600,377000,381100,384700,388600,393100,397400,401600,406300,411000,415000,419300,423700,427800,431800,436800,441900,446900,452000,457100,461100,463500,464400,465100,466400,467500,468800,469500,469200,467900,466800,466500,467100,468400,469200,467900,464900,461700,459300,457700,456600,455800,455400,455000,453600,451200,449500,449200,449100,448100,446200,443500,440700,438100,434700,430100,425000,421000,418200,415700,413200,410700,408400,406200,404200,402100,400200,398200,396200,393800,390800,388100,386900,386900,386600,385300,383200,380900,378300,376900,377200,378100,377300,375600,373600,371600,369100,366300,364300,363400,363500,364100,364600,364100,363200,362300,361800,361600,361400,361200,361900,363900,366100,365200,360400,356100,354800,355100,354800,354100,355100,358200,360700,362000,362500,363300,365700,368700,370400,371300,372500,373500,373800,373600,373600,373200,373300,375100,378400,381300,383800,385500,385900,384700,383600,383700,384000,384000,384300,385200,386800,389000,391700,394500,396700,398400,399600,400100,400200,401000,402800,404800,405800,406100,407000,408600,410800,413400,417100,421400,425100,426400,425700,425300,427000,430100,432800,434500,436400,439300,442200,444400,447200,450100
35,"Montana",43,,,,,,,,,,,,,,,,,,,,,,135800,134900,135400,135700,135600,134800,134100,134300,135400,136100,136500,137500,138600,139300,139800,140300,140700,141600,142100,141500,140900,140800,140700,141200,142000,142300,142400,142800,143600,144400,145000,145200,145400,146000,146400,146800,147600,148800,149700,150700,151200,151500,152200,153200,154000,154700,155400,157200,159400,160700,161400,162600,164100,164900,165200,165500,166000,166200,167200,168600,169700,170400,171500,172800,174300,176300,179000,181500,183300,184900,186400,187400,188600,191000,193600,194500,194600,195300,196500,198500,200800,202300,203500,205300,207300,209200,211000,212900,215600,218700,221000,222700,224700,227600,230600,234000,237300,239500,240700,242500,244600,246500,248500,250300,252100,254200,255900,257700,259400,260100,260200,261200,262200,263300,264300,264900,265300,265700,265800,267700,270600,272300,272400,272900,273100,272900,273800,277000,281600,286000,290100,295900,303000,308800,312800,317000,321100,325200,327200,326700,324800,321900,320200,308200,290400,281700,283000,282400,281500,280100,278800,277900,277100,276700,276000,276900,278700,279100,277900,276600,274600,272900,271900,271100,270000,269200,268400,269100,270900,271700,270900,270300,269800,269500,269300,268900,268600,268500,268200,269000,270700,271700,271600,271900,272600,273600,274300,274700,275100,275800,276100,276900,278400,279300,279500,280100,280700,281200,282100,283000,283300,283000,282700,283500,285200,286600,287400,288600,289700,290700,291500,292200,293000,294200,295000,296200,297900,299600,300700,301600,302400,303000,303500,304400,306500,308400,308900,309600,311300,313000,314100,315300,316600,317700,318600,319700,320400,321300,325100,331000,334900
13,"Delaware",44,161600,163100,164600,166100,167600,168600,169100,169300,169600,170200,170900,170800,170200,169500,168600,167700,167500,167600,168000,168800,169900,171100,172400,173400,174100,174700,175200,175900,176500,177100,177600,178000,178900,180300,181800,183100,183900,184700,185800,186900,187800,188700,190100,191000,191500,192100,193500,195400,197600,199300,200300,200600,201100,201800,203300,205400,207500,209500,211200,212600,213800,215100,216700,218400,220100,221800,223200,224300,225900,228100,230200,232200,234200,236700,239600,241900,243800,246100,248600,251100,253700,257000,260300,263200,265500,267600,269700,272400,275400,278500,281400,284400,287500,290200,292600,295500,299300,303600,307800,312100,316500,320000,323200,327100,331100,334700,337900,340700,343500,346700,350000,353300,357000,361200,365000,367400,369600,372100,374400,375900,376500,376900,377600,378200,377800,377400,377200,376800,377100,377900,377900,377200,377100,377200,377100,376600,375900,374600,372400,369700,368900,369600,368900,366400,363900,361200,358400,356100,354600,353900,353000,351600,352000,354200,355100,353900,352700,351100,350400,351200,352100,352100,351400,352700,343800,327900,318400,319300,319300,319100,318000,315900,313100,309400,307200,306500,307700,309100,310000,308900,307900,307100,306500,305800,304400,303200,302400,301400,301400,302300,302400,301500,300400,299600,298700,298000,298900,301800,304300,305000,306000,308200,310500,312100,313400,314200,314700,315300,315300,314700,313800,312700,313000,315500,317700,318400,319800,321500,322600,323600,324400,324700,324400,322700,321400,321400,322700,323600,324100,324100,325000,326600,328400,330400,332500,333700,334200,335200,336600,337400,338700,341000,343200,344400,344300,343100,341900,341100,340200,340300,341700,344800,349600,352700,352800,351800,353000,356600,361100,370800,386800,398700
52,"South Dakota",45,,128400,128700,128000,127700,128000,128300,129300,130200,130400,131000,132000,132500,132400,133000,134200,135400,136200,136600,137300,138000,139100,140100,140900,141100,141000,140700,140700,140800,141300,141600,141900,142800,144200,145800,147300,147900,148000,149300,151000,151700,152000,152700,153200,153500,153700,154000,154500,155500,156600,158100,158500,158200,158600,159300,160200,161200,162200,162800,163900,165600,167400,168600,169500,170500,171300,171700,171600,171500,171400,171900,172200,171600,170200,168600,167800,168400,169300,170100,171000,171600,171900,172400,172900,173900,176400,179400,181500,183200,184300,185200,185700,186000,186400,187100,188100,188400,187900,188100,188900,188900,189500,190700,191700,192900,194600,195600,196200,197800,199500,199600,199300,199900,201000,201400,201700,202700,204500,206800,208600,209300,209700,211000,212500,213500,213700,214200,214800,215400,216200,216500,216000,216200,216800,217300,218800,221400,223500,224100,224200,226100,228400,228800,228200,228100,228300,229000,229400,229300,229200,229000,228200,228500,229700,230500,230600,230800,230600,230000,229700,229000,227900,228900,233100,229700,220800,216600,218200,217900,217300,216700,215400,213900,212900,211800,210800,211100,212400,212600,211800,211200,210700,210100,209600,209700,210000,210100,209500,210000,211600,212800,213100,213900,214700,215300,215700,215700,216200,216900,217100,217800,218800,219400,220000,221700,224000,226000,227300,228400,229400,230400,230900,232000,233300,233800,233800,235100,236300,237100,238100,239600,240800,241600,242000,242500,243600,245200,246800,248200,249100,250400,251600,252800,254600,256600,257900,259600,262700,266100,266900,264400,261500,261300,262900,264100,263800,263200,263400,264600,266100,267700,269900,272500,274400,275400,276400,277900,279700,280700,282000,285000,287600
3,"Alaska",46,,,,,,,,,,,,,,,,,,230400,229700,229800,230100,233600,240900,248900,250000,245500,240400,238500,237600,237100,236400,235900,236000,236200,236100,236200,237300,238900,240300,240900,241000,240900,241300,241700,241000,239100,237300,236800,237600,239100,240800,241600,242300,242800,242900,242400,242600,243000,242200,239900,238600,239300,240700,242100,243600,244900,246000,247000,248500,249900,251400,253300,255800,257500,258300,258800,260000,261200,262400,263900,265800,267700,269300,269700,270000,271000,273000,275300,277500,279000,280300,281600,283200,284900,286500,287700,289300,291300,293600,295900,298200,301200,304500,307900,311400,314700,318100,321900,325300,328400,331700,335000,338100,342600,348400,353800,358900,363900,367900,371000,374700,378600,381900,385000,387800,390100,391400,391700,392400,394300,396300,397700,399600,401200,401900,401800,401500,400800,399900,399200,399900,401200,401800,401900,402000,401700,402200,401400,397600,392300,387400,382200,379100,377700,375200,370800,366400,361600,357300,355700,358600,363500,367900,373700,369200,356200,348900,350500,350700,351200,351500,352000,352100,351200,349800,348400,349100,351200,352000,351400,351000,350100,349500,348800,347100,345400,344200,343000,343800,346200,347400,347100,347900,349000,349700,350000,350300,350600,351100,351200,352600,355200,357800,359100,359700,360300,361100,361500,361800,362400,362800,362800,363700,365200,366700,367500,367900,367900,368300,369200,369900,370300,370500,370500,371300,372800,373800,374100,375400,377800,380500,382000,382700,383200,384000,384000,384400,385600,387300,388100,388700,388800,387800,386500,385100,384200,383700,383700,384400,385300,385600,385700,386600,387600,388000,388200,388200,388400,389100,390400,392000,393700
37,"North Dakota",47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180700,180900,181100,181300,182200,183200,184300,186000,187600,187900,188000,189600,192400,194500,195100,195100,195300,195800,196100,195700,195100,195400,196400,195900,194600,194000,193700,193100,193300,194700,196700,199500,201200,200700,199600,199800,200500,200400,199100,197600,197300,197400,198200,199600,200400,200200,200200,200500,201100,201700,201500,201300,201600,202400,202800,202900,205200,209900,213900,215800,217000,219300,227700,237900,241600,240800,240700,241100,241500,241300,240500,240100,240700,241300,240500,240000,240700,242100,241700,240200,238500,239000,241500,244800,247100,249000,250300,251400,253000,254900,256800,258800,260900,262600,264100,265600,266800,267800,268400,268700,269500,271200,273400,275500,276900,278100,279000,280000,281400,282600,282500,282600,283800,285900,288100,290900,293300,294000,294100,295200,297100,298500,298700,299100,300800,303100,304700,306000,307100,308000,308600,308400,307800,307000,306200,305500,305500,304700,304100,305000,306600,307600,308700,309000,309000,310300,310800,309000,307200,307100,306500,305400,304800,304800,304900,305700,306200,306200,306000,306200
58,"Vermont",48,,,,,,,,,,,,168600,166400,164600,164000,164300,164100,162100,160300,158600,157400,157300,158700,161200,163300,164100,163600,162100,160800,159400,158100,157300,157000,156600,157300,158200,158300,156900,155000,154200,156100,159300,161200,162800,164600,166200,168000,170800,173000,174000,175000,175700,176100,176600,176300,175500,175900,176900,178100,178400,179700,182300,185300,187100,188800,190100,191400,193200,195800,198600,201500,204800,208000,211200,214300,217100,220300,224900,228900,232900,236900,242400,248400,254300,257800,261100,264000,266800,268100,269300,273600,278500,280600,280400,280200,281000,282400,284200,288300,296100,305100,312000,316400,320800,327500,335600,343000,347400,348800,348600,349600,351500,353300,354500,355800,358100,359800,358300,357200,358100,359200,359100,358100,354700,348900,343400,338800,332400,326500,324000,320900,316500,315500,316000,315900,316600,319000,320700,320800,319400,320300,322300,322500,321200,320800,319700,317500,315400,314600,314700,314800,314600,316800,320500,322800,323300,324300,325400,325400,324700,324300,324800,325400,328100,320600,305400,296800,297500,296600,296500,297700,298900,299100,298400,297800,297800,298600,299800,301000,299800,296800,294000,292600,291100,289600,289600,291400,292400,293600,295900,297400,297200,297100,296500,295500,295100,294700,293600,292100,291000,292400,295500,297900,299300,300400,301000,301800,302500,303300,304200,305300,305900,306600,306800,306400,306600,307500,308000,307800,307000,305400,304100,302700,301600,302700,305200,306500,306600,307700,309500,310700,311000,311100,311300,310800,310200,310800,311800,311800,311400,312100,313900,315600,316300,316000,315300,315100,315800,317300,319400,321100,321900,322800,323500,323200,323700,326000,327500,326800,324600,322700,322100
12,"District of Columbia",49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283200,288000,290600,293700,297500,301200,305800,312100,320000,328300,336400,345900,354800,360800,365000,368100,368900,369800,371600,374000,376600,378800,382700,391600,402800,411700,418400,424500,430700,436300,441000,445400,450000,454700,460400,469700,478900,484700,489200,494900,499900,506400,514400,521000,527800,534900,540700,544700,548300,552500,557500,564000,571200,578100,585400,595000,605500,615100,622500,629400,638000,647100,656400,667300,677600,684700,690600,696500,701400,705700,710100,714300,720400,726000,729100,730600,733800,737900,740000,739500,739400,739700,739100,737700,735800,734700,733900,733500,733700,733800,733700,734200,735500,737300,739500,741400,742400,743600,745200,746800,747200,745900,742900,740300,738300,735800,732800,729500,726500,724100,722300,719700,716800,714000,711700,710300,709700,707800,704400,700800,698200,697200,697200,696900,697500,698600,702500,707400,709800,711200,714700,718500,720100,719700,717300,715000,712600,714200,714800,711400,706400,707500,711600,713800,713000,713600,714900,717200,718800,720200,723800,728800,732700,734200,734800,736400,739500,741900,744700,747700,750800,753700,757200,760400,764100,767500,771200,777200,784000,789100,795800,805600,814200,818000,818600,819500,822500,825800,829300,832900,836800,839500,841100,841700,843900,846700,848800,851300,856400,862500,870500,879700,889100,896500,901400,903900,908000,912700,913900,910400,908100,910200,913400,917400,923300,928200,930000,931300,932900,935200,938800,948200,960200,965100,959500,951000,945200,944200,945800,946800,946100,945200,947400,951400
62,"Wyoming",50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281200,286200,290900,291000,283800,276200,274300,274300,272500,271300,274500,281300,288600,293600,297900,299000,293900,288100,287100,287700,286800,285700,287500,293300,300000,304400,308000,308600,303500,297400,294900,293600,291500,290300,291700,296600,302400,307000,310300,310100,304500,298700,296900,295900,294300,293400,295500,301000,307300,312100,315700,317700,315900,312500
